CLS,ING,RXCUI,NAME,TTY,NDC
Statins,atorvastatin ,750213,amlodipine 2.5 MG / atorvastatin 40 MG [Caduet],SBDC,
Statins,atorvastatin ,750225,amlodipine 5 MG / atorvastatin 10 MG [Caduet],SBDC,
Statins,atorvastatin ,750229,amlodipine 5 MG / atorvastatin 20 MG [Caduet],SBDC,
Statins,atorvastatin ,750233,amlodipine 5 MG / atorvastatin 40 MG [Caduet],SBDC,
Statins,atorvastatin ,750237,amlodipine 5 MG / atorvastatin 80 MG [Caduet],SBDC,
Statins,atorvastatin ,2631866,atorvastatin Oral Suspension [Atorvaliq],SBDF,
Statins,atorvastatin ,367665,atorvastatin Oral Tablet [Lipitor],SBDF,
Statins,atorvastatin ,750218,amlodipine / atorvastatin Oral Tablet [Caduet],SBDF,
Statins,atorvastatin ,1170193,Caduet Oral Product,SBDG,
Statins,atorvastatin ,1170826,Caduet Pill,SBDG,
Statins,atorvastatin ,1177400,Lipitor Oral Product,SBDG,
Statins,atorvastatin ,1177401,Lipitor Pill,SBDG,
Statins,atorvastatin ,2631864,Atorvaliq Oral Product,SBDG,
Statins,atorvastatin ,2631865,Atorvaliq Oral Liquid Product,SBDG,
Statins,atorvastatin ,1422086,atorvastatin 10 MG / ezetimibe 10 MG Oral Tablet,SCD,70661005030
Statins,atorvastatin ,1422086,atorvastatin 10 MG / ezetimibe 10 MG Oral Tablet,SCD,7066105030
Statins,atorvastatin ,1422086,atorvastatin 10 MG / ezetimibe 10 MG Oral Tablet,SCD,70661005090
Statins,atorvastatin ,1422086,atorvastatin 10 MG / ezetimibe 10 MG Oral Tablet,SCD,7066105090
Statins,atorvastatin ,1422093,atorvastatin 20 MG / ezetimibe 10 MG Oral Tablet,SCD,70661005130
Statins,atorvastatin ,1422093,atorvastatin 20 MG / ezetimibe 10 MG Oral Tablet,SCD,7066105130
Statins,atorvastatin ,1422093,atorvastatin 20 MG / ezetimibe 10 MG Oral Tablet,SCD,70661005190
Statins,atorvastatin ,1422093,atorvastatin 20 MG / ezetimibe 10 MG Oral Tablet,SCD,7066105190
Statins,atorvastatin ,1422096,atorvastatin 40 MG / ezetimibe 10 MG Oral Tablet,SCD,70661005230
Statins,atorvastatin ,1422096,atorvastatin 40 MG / ezetimibe 10 MG Oral Tablet,SCD,7066105230
Statins,atorvastatin ,1422096,atorvastatin 40 MG / ezetimibe 10 MG Oral Tablet,SCD,70661005290
Statins,atorvastatin ,1422096,atorvastatin 40 MG / ezetimibe 10 MG Oral Tablet,SCD,7066105290
Statins,atorvastatin ,1422099,atorvastatin 80 MG / ezetimibe 10 MG Oral Tablet,SCD,70661005330
Statins,atorvastatin ,1422099,atorvastatin 80 MG / ezetimibe 10 MG Oral Tablet,SCD,7066105330
Statins,atorvastatin ,1422099,atorvastatin 80 MG / ezetimibe 10 MG Oral Tablet,SCD,70661005390
Statins,atorvastatin ,1422099,atorvastatin 80 MG / ezetimibe 10 MG Oral Tablet,SCD,7066105390
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,71015823
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,7115823
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,71015830
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,7115830
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,71015873
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,7115873
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,71015888
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,7115888
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,71015892
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,7115892
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,71015897
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,7115897
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,93505705
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,9350575
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,93505798
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,93505798
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,179014101
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,1791411
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,179014145
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,17914145
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,378212205
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,37821225
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,378212277
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,378212277
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,378221177
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,378221177
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,378395305
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,37839535
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,378395307
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,37839537
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,378395309
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,37839539
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,378395377
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,378395377
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,440712830
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,440712830
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,440712860
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,440712860
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,440712881
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,440712881
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,440712885
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,440712885
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,440712890
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,440712890
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,591377705
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,59137775
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,591377719
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,591377719
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,591377730
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,591377730
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,591377795
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,591377795
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,615777205
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,61577725
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,615777239
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,615777239
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,615800905
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,61580095
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,615800907
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,61580097
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,615800939
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,615800939
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,781538801
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,78153881
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,781538810
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,781538810
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,781538831
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,781538831
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,781538892
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,781538892
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,904629304
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,90462934
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,10135065305
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,101356535
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,12280015030
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,1228015030
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,16571013909
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,165711399
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,16571013910
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,1657113910
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,16571013950
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,1657113950
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,16714017601
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,167141761
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,16714017602
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,167141762
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,16714017603
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,167141763
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,16714087701
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,167148771
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,16714087702
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,167148772
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,16714087703
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,167148773
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,16729004701
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,167290471
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,16729004710
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,1672904710
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,16729004715
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,1672904715
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,16729004716
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,1672904716
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,16729004717
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,1672904717
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,17856015802
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,178561582
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,24658051010
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,2465851010
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,24658051090
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,2465851090
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,31722042705
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,317224275
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,31722042710
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,3172242710
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,31722042790
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,3172242790
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,33261099530
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,3326199530
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,33261099560
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,3326199560
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,33261099590
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,3326199590
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42254026730
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4225426730
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42254026745
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4225426745
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42254026790
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4225426790
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42254039290
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4225439290
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42291014650
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4229114650
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42291014690
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4229114690
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42385094301
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,423859431
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42385094305
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,423859435
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42385094308
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,423859438
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42385094310
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4238594310
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42385094311
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4238594311
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42385094330
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4238594330
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42385094364
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4238594364
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42385094368
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4238594368
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42385094390
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4238594390
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42571017510
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4257117510
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42571017524
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4257117524
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42571017530
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4257117530
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42571017532
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4257117532
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,42571017590
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4257117590
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43063048790
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4306348790
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353018415
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335318415
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353018430
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335318430
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353018445
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335318445
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353018460
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335318460
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353032115
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335332115
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353032130
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335332130
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353032145
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335332145
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353032160
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335332160
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353077615
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335377615
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353077630
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335377630
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353077645
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335377645
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353077660
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335377660
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353081515
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335381515
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353081530
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335381530
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353081545
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335381545
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353081560
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335381560
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353081579
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335381579
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353082715
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335382715
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353082730
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335382730
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353082745
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335382745
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353082753
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335382753
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353082760
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335382760
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353084315
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335384315
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353084330
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335384330
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353084345
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335384345
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353084360
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335384360
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353098115
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335398115
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353098130
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335398130
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353098145
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335398145
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353098160
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335398160
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353098315
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335398315
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353098330
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335398330
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43353098345
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4335398345
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43598010305
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,435981035
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43598010310
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4359810310
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43598010381
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4359810381
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43598010390
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4359810390
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43598083305
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,435988335
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43598083379
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4359883379
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,43598083381
Statins,atorvastatin ,259255,atorvastatin 80 MG Oral Tablet,SCD,4359883381
